,NDVI,PV,LST,Cluster_label
13806,0.14155147969722748,0.25867021083831787,33.43500518798828,31
13807,0.15827953815460205,0.27864107489585876,33.264007568359375,16
13808,0.15660032629966736,0.2766028046607971,33.095191955566406,16
13809,0.15645731985569,0.27642959356307983,32.95588684082031,6
13810,0.14871461689472198,0.2671310305595398,32.869041442871094,6
13811,0.1457166224718094,0.2635733485221863,32.846195220947266,6
13812,0.1687036156654358,0.29146137833595276,32.8895263671875,6
13813,0.1763116419315338,0.30100035667419434,32.99919509887695,16
13814,0.15925884246826172,0.27983322739601135,33.12943649291992,16
13815,0.155348002910614,0.2750875651836395,33.25262451171875,16
13816,0.17012080550193787,0.29322659969329834,33.35280990600586,16
13817,0.17743372917175293,0.3024202287197113,33.37100601196289,16
13818,0.19084981083869934,0.31965553760528564,33.28887939453125,16
13819,0.1906697154045105,0.31942102313041687,33.12234878540039,16
13820,0.18782347440719604,0.31572601199150085,32.90082550048828,6
13821,0.20458786189556122,0.33779940009117126,32.66265106201172,6
13822,0.21829181909561157,0.35639727115631104,32.44475555419922,49
13823,0.21862436830997467,0.35685473680496216,32.31159973144531,33
13824,0.21447168290615082,0.35116273164749146,32.208251953125,33
13825,0.19648094475269318,0.32703205943107605,32.17389678955078,33
13826,0.1857222467660904,0.31301194429397583,32.16019058227539,33
13827,0.18549664318561554,0.31272122263908386,32.111907958984375,33
13828,0.19265852868556976,0.322015643119812,32.02210235595703,12
13829,0.19270065426826477,0.32207077741622925,31.87232208251953,12
13830,0.20352797210216522,0.33638179302215576,31.64157485961914,30
13831,0.21473005414009094,0.35151562094688416,31.11846160888672,23
13832,0.22927474975585938,0.3716619610786438,30.537269592285156,26
13833,0.2079387605190277,0.3423009216785431,30.16176414489746,10
13834,0.1743893176317215,0.2985756993293762,30.059120178222656,10
13835,0.16425380110740662,0.2859534025192261,30.024093627929688,10
13836,0.1881558746099472,0.31615638732910156,30.04733657836914,10
13837,0.19133815169334412,0.3202918767929077,30.08475112915039,10
13838,0.2012254148721695,0.33331239223480225,30.25058364868164,35
13839,0.1943967342376709,0.32429200410842896,30.579465866088867,26
13840,0.1893947571516037,0.31776314973831177,30.867944717407227,1
13841,0.19747787714004517,0.32834669947624207,30.91669273376465,1
13842,0.21305406093597412,0.34923017024993896,30.844547271728516,50
13843,0.20754505693912506,0.3417704999446869,30.693418502807617,50
13844,0.20332936942577362,0.3361164927482605,30.49319839477539,35
13845,0.211225226521492,0.3467448353767395,30.2108154296875,10
13846,0.2222898304462433,0.3619168698787689,29.770795822143555,41
13847,0.23694171011447906,0.3825078010559082,29.180871963500977,57
13848,0.16149425506591797,0.2825640141963959,28.465513229370117,19
13849,0.004729214124381542,0.12319868803024292,27.378076553344727,21
13850,-0.04630196839570999,0.08539026230573654,26.196008682250977,7
13851,-0.044215310364961624,0.086800716817379,25.450029373168945,39
13852,-0.04593084007501602,0.08564028143882751,25.457298278808594,39
13853,-0.05136268213391304,0.0820174589753151,25.600557327270508,39
13854,-0.018100669607520103,0.10543005168437958,25.918012619018555,7
13855,0.09431053698062897,0.20628085732460022,26.24905014038086,7
13856,0.19641266763210297,0.3269420862197876,26.26799964904785,7
13857,0.18250630795955658,0.30888065695762634,26.065227508544922,7
13858,-0.04444066062569618,0.08664785325527191,25.73636817932129,39
13859,-0.05126642808318138,0.08208097517490387,25.53016471862793,39
13860,-0.04991752654314041,0.0829736739397049,25.29197883605957,39
13861,-0.058084771037101746,0.07764249294996262,25.243335723876953,15
13862,-0.04824259132146835,0.08408886194229126,25.54473876953125,39
13863,-0.02481086738407612,0.10047046840190887,25.937381744384766,7
13864,0.13519395887851715,0.2512749433517456,26.376792907714844,36
13865,0.20265182852745056,0.33521220088005066,26.74477767944336,45
13866,0.1637057363986969,0.28527864813804626,27.13372802734375,58
13867,0.0795423611998558,0.1911182403564453,27.7933292388916,21
13868,0.03194650635123253,0.14618931710720062,28.704872131347656,19
13869,0.19274553656578064,0.3221294581890106,29.60914421081543,41
13870,0.20923076570034027,0.3440445363521576,30.119707107543945,10
13871,0.20593146979808807,0.3396007716655731,30.58870506286621,26
13872,0.21372824907302856,0.35014861822128296,30.91889190673828,1
13873,0.2071109414100647,0.3411861062049866,30.853883743286133,1
13874,0.22282767295837402,0.3626626133918762,30.65142822265625,50
13875,0.21685229241847992,0.3544202148914337,30.425500869750977,35
13876,0.1992267221212387,0.33065932989120483,30.17352867126465,10
13877,0.19470378756523132,0.324694961309433,29.956018447875977,10
13878,0.19321873784065247,0.32274848222732544,29.799116134643555,41
13879,0.18700265884399414,0.3146643340587616,29.65611457824707,41
13880,0.19038963317871094,0.3190564215183258,29.620893478393555,41
13881,0.19158263504505157,0.32061073184013367,29.84835433959961,41
13882,0.2118048220872879,0.3475315570831299,30.360239028930664,35
13883,0.21647979319095612,0.35390958189964294,30.86774444580078,1
13884,0.21393035352230072,0.3504241406917572,31.24828338623047,23
13885,0.23931154608726501,0.38589176535606384,31.6088924407959,30
13886,0.2192336618900299,0.35769373178482056,31.938974380493164,12
13887,0.2002844214439392,0.3320620357990265,32.15546798706055,33
13888,0.20186568796634674,0.33416450023651123,32.20145034790039,33
13889,0.17318858206272125,0.2970660924911499,32.30507278442383,33
13890,0.17895832657814026,0.30435478687286377,32.38541030883789,49
13891,0.1787349283695221,0.30407094955444336,32.38999557495117,49
13892,0.1777365803718567,0.30280405282974243,32.311920166015625,33
13893,0.18410852551460266,0.31093546748161316,32.14177322387695,33
13894,0.18907494843006134,0.31734806299209595,31.865474700927734,12
13895,0.16200044751167297,0.2831842303276062,31.507810592651367,48
13896,0.2045416235923767,0.3377375304698944,31.095378875732422,23
13897,0.18880797922611237,0.3170016407966614,30.60978889465332,50
13898,0.19648724794387817,0.32704031467437744,30.023906707763672,10
13899,0.25042662024497986,0.40196213126182556,29.206632614135742,57
13900,0.2563401758670807,0.41064563393592834,28.097064971923828,2
13901,0.0888758972287178,0.20063373446464539,26.870098114013672,45
13902,-0.006626905407756567,0.11418727785348892,25.903501510620117,7
13903,-0.026046987622976303,0.09956986457109451,25.289573669433594,39
13904,-0.038925010710954666,0.09042848646640778,25.109373092651367,15
13905,-0.03167889639735222,0.09551795572042465,25.43545913696289,39
13906,0.007669712882488966,0.1255878359079361,26.3480224609375,7
13907,0.12930800020694733,0.24452389776706696,27.6191463470459,21
13908,0.23157303035259247,0.3748968243598938,28.73486328125,38
13909,0.23018276691436768,0.372938334941864,29.47029685974121,27
13910,0.20198404788970947,0.3343220353126526,30.065977096557617,10
13911,0.22230027616024017,0.36193129420280457,30.600217819213867,26
13912,0.23049737513065338,0.3733811676502228,31.023225784301758,1
13913,0.2309516817331314,0.37402093410491943,31.315271377563477,48
13914,0.20707930624485016,0.34114357829093933,31.4867000579834,48
13915,0.21609638631343842,0.35338425636291504,31.5398006439209,48
13916,0.21270759403705597,0.34875866770744324,31.461200714111328,48
13917,0.23553122580051422,0.38050079345703125,31.160018920898438,23
13918,0.2671406865119934,0.4267447888851166,30.757997512817383,50
13919,0.29195356369018555,0.4649028778076172,30.408390045166016,35
13920,0.31965941190719604,0.5094406008720398,30.12546730041504,10
13921,0.3154071271419525,0.5024725794792175,29.776779174804688,41
13922,0.32345566153526306,0.5157017707824707,29.476276397705078,27
13923,0.27470022439956665,0.4381970465183258,29.222881317138672,9
13924,0.2749435603618622,0.4385681748390198,29.043766021728516,53
13925,0.268922358751297,0.429430216550827,28.97074317932129,53
13926,0.2750571072101593,0.43874138593673706,28.890409469604492,38
13927,0.3051629364490509,0.4858831465244293,28.80739974975586,38
13928,0.3425837755203247,0.5478317737579346,28.752500534057617,38
13929,0.3431253731250763,0.5487557053565979,28.745370864868164,38
13930,0.3397594690322876,0.5430265665054321,28.754898071289062,38
13931,0.3374415338039398,0.539098858833313,28.740758895874023,38
13932,0.33740347623825073,0.5390344858169556,28.667461395263672,19
13933,0.34191522002220154,0.5466924905776978,28.565649032592773,19
13934,0.34594908356666565,0.5535850524902344,28.494552612304688,19
13935,0.3374394178390503,0.5390951633453369,28.485214233398438,19
13936,0.33478403091430664,0.5346130728721619,28.494728088378906,19
13937,0.3473437428474426,0.5559781789779663,28.482643127441406,19
13938,0.337762713432312,0.5396421551704407,28.47335433959961,19
13939,0.3472468852996826,0.5558117032051086,28.496883392333984,19
13940,0.33602312207221985,0.5367022752761841,28.43546485900879,19
13941,0.32468512654304504,0.5177377462387085,28.30046844482422,40
13942,0.31556034088134766,0.5027227997779846,28.129680633544922,2
13943,0.30784448981285095,0.4901987612247467,27.982393264770508,28
13944,0.30104416608810425,0.479291707277298,27.93964195251465,54
13945,0.2770010232925415,0.4417126774787903,27.906606674194336,54
13946,0.2466663122177124,0.39648860692977905,27.890207290649414,54
13947,0.20141780376434326,0.333568274974823,27.978618621826172,54
13948,0.20445218682289124,0.33761775493621826,28.123584747314453,2
13949,0.2296513170003891,0.37219107151031494,28.261152267456055,2
13950,0.20675820112228394,0.34071168303489685,28.242338180541992,2
13951,0.18657028675079346,0.31410589814186096,28.149843215942383,2
13952,0.1918986737728119,0.321023166179657,28.16166877746582,2
13953,0.18933801352977753,0.3176895081996918,28.287540435791016,2
13954,0.19937381148338318,0.33085423707962036,28.43451499938965,19
13955,0.19973376393318176,0.33133137226104736,28.640520095825195,19
13956,0.19436368346214294,0.32424867153167725,28.931201934814453,57
13957,0.2015666365623474,0.333766371011734,29.261165618896484,57
13958,0.1966845840215683,0.32730036973953247,29.60209083557129,41
13959,0.1890154480934143,0.31727078557014465,29.9514102935791,10
13960,0.19133344292640686,0.32028573751449585,30.29034423828125,35
13961,0.20585386455059052,0.3394966721534729,30.574710845947266,26
13962,0.21718670427799225,0.3548790514469147,30.784099578857422,50
13963,0.22426322102546692,0.3646570146083832,30.890932083129883,1
13964,0.2135085165500641,0.3498491644859314,30.777132034301758,50
13965,0.22441482543945312,0.3648678958415985,30.59088134765625,26
13966,0.23490078747272491,0.3796054422855377,30.509258270263672,35
13967,0.2330249398946762,0.3769475817680359,30.59312629699707,26
13968,0.23176242411136627,0.37516409158706665,30.676958084106445,50
13969,0.23741845786571503,0.38318729400634766,30.73973274230957,50
13970,0.2280552089214325,0.3699512779712677,30.79326629638672,50
13971,0.2360076606273651,0.3811781108379364,30.816476821899414,50
13972,0.22973816096782684,0.37231311202049255,30.804893493652344,50
13973,0.20737509429454803,0.3415416181087494,30.76089096069336,50
13974,0.22982119023799896,0.37242987751960754,30.665332794189453,50
13975,0.23337173461914062,0.37743818759918213,30.527912139892578,26
13976,0.23581624031066895,0.3809058368206024,30.425338745117188,35
13977,0.23239608108997345,0.3760586977005005,30.332048416137695,35
13978,0.22361771762371063,0.36375951766967773,30.210716247558594,10
13979,0.24848733842372894,0.39913463592529297,29.98369598388672,10
13980,0.24061110615730286,0.38775378465652466,29.681533813476562,41
13981,0.25008857250213623,0.4014684557914734,29.399595260620117,27
13982,0.2881735861301422,0.45898446440696716,29.15440559387207,53
13983,0.1553761512041092,0.2751215994358063,31.90024185180664,12
13984,0.165620356798172,0.2876393795013428,32.1235237121582,33
13985,0.17475128173828125,0.29903146624565125,32.29127883911133,33
13986,0.18675966560840607,0.3143504559993744,32.422061920166016,49
13987,0.19876281917095184,0.33004507422447205,32.525203704833984,49
13988,0.20195122063159943,0.334278404712677,32.57563400268555,49
13989,0.18877185881137848,0.3169547915458679,32.59175109863281,49
13990,0.17715959250926971,0.30207300186157227,32.5964469909668,49
13991,0.1842954009771347,0.31117555499076843,32.53451156616211,49
13992,0.19185058772563934,0.3209603428840637,32.34400177001953,33
13993,0.18209721148014069,0.3083571493625641,32.00142288208008,12
13994,0.1527896523475647,0.2720050811767578,31.554065704345703,48
13995,0.1497233808040619,0.26833346486091614,30.98196792602539,1
13996,0.15367276966571808,0.2730671465396881,30.304576873779297,35
13997,0.17972612380981445,0.30533140897750854,29.515287399291992,27
13998,0.22829651832580566,0.3702893853187561,28.642704010009766,19
13999,0.24139851331710815,0.38888418674468994,27.4920711517334,21
14000,0.09811791032552719,0.2102837711572647,26.28042221069336,7
14001,-0.03390241786837578,0.09394140541553497,25.415996551513672,39
14002,-0.029689941555261612,0.096939317882061,24.882558822631836,15
14003,0.0124500822275877,0.12952081859111786,24.589237213134766,22
14004,0.11338213086128235,0.22671811282634735,24.650306701660156,43
14005,0.142374649643898,0.2596355974674225,24.99705696105957,15
14006,0.26030322909355164,0.4165169894695282,25.49784278869629,39
14007,0.30081871151924133,0.4789321720600128,26.17307472229004,55
14008,0.316657692193985,0.5045168399810791,26.94073486328125,11
14009,0.3331766426563263,0.5319090485572815,27.74872589111328,28
14010,0.3337685465812683,0.5329040288925171,28.598896026611328,19
14011,0.32062092423439026,0.5110228061676025,29.363481521606445,9
14012,0.28949782252311707,0.4610534906387329,29.955121994018555,10
14013,0.2091665267944336,0.34395769238471985,30.35793685913086,35
14014,0.1854456216096878,0.312655508518219,30.66567039489746,50
14015,0.1889650523662567,0.31720536947250366,30.94232749938965,1
14016,0.19483870267868042,0.32487207651138306,31.12790298461914,23
14017,0.19480657577514648,0.32482993602752686,31.176584243774414,23
14018,0.28694799542427063,0.4570735991001129,31.196489334106445,23
14019,0.31628262996673584,0.5039032697677612,31.351215362548828,48
14020,0.30092909932136536,0.47910818457603455,31.71661949157715,30
14021,0.2736611068248749,0.4366138279438019,32.11103057861328,33
14022,0.22288499772548676,0.362742155790329,32.42176055908203,49
14023,0.19009414315223694,0.3186720609664917,32.62615203857422,49
14024,0.18648779392242432,0.3139994144439697,32.66511535644531,6
14025,0.20272281765937805,0.33530691266059875,32.70848083496094,6
14026,0.19901934266090393,0.3303847014904022,32.74056625366211,6
14027,0.19971570372581482,0.33130744099617004,32.78178787231445,6
14028,0.1883821040391922,0.31644949316978455,32.816200256347656,6
14029,0.19127044081687927,0.32020366191864014,32.80929946899414,6
14030,0.1833883821964264,0.3100111186504364,32.7544059753418,6
14031,0.18506070971488953,0.31215983629226685,32.60782241821289,49
14032,0.18672019243240356,0.31429946422576904,32.36469650268555,49
